"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"Portugal","PT",,"Mozelos","1896682",,,,
"Portugal","PT",,"Nazaré","1896778","39.6068967","-9.0702827",,
"Portugal","PT",,"Negrelos","1896787","40.3747897","-7.9055335",,
"Portugal","PT",,"Nelas","1896795","40.5304903","-7.8552801",,
"Portugal","PT",,"Nogueira da Regedoura","1896824",,,,
"Portugal","PT",,"Nogueira","1896833","41.772505","-6.8153638",,
"Portugal","PT",,"Odemira","1896905","37.5976","-8.6422",,
"Portugal","PT",,"Odivelas","1896909","38.7926342","-9.1826701",,
"Portugal","PT",,"Oiã","1896912",,,,
"Portugal","PT",,"Olhão","1896938","37.0271058","-7.8412693",,
"Portugal","PT",,"Olival","1896956","38.790255","-9.1676298",,
"Portugal","PT",,"Oliveira de Azemeis","1896958","40.8389346","-8.4782621",,
"Portugal","PT",,"Oliveira do Bairro","1896963","40.5157005","-8.4934051",,
"Portugal","PT",,"Oliveira do Douro","1896965",,,,
"Portugal","PT",,"Oliveira do Hospital","1896967","40.3596176","-7.861729",,
"Portugal","PT",,"Oliveira","1896970","40.85357","-8.354541",,
"Portugal","PT",,"Oliveirinha","1896977","40.3646538","-7.909825",,
"Portugal","PT",,"Ourém","1897025","39.65679","-8.57963",,
"Portugal","PT",,"Ovar","1897097","40.8596202","-8.6252722",,
"Portugal","PT",,"Palmela","1897270","38.569601","-8.9011653",,
"Portugal","PT",,"Pampilhosa","1897285","40.3323767021845","-8.41914166722588",,
"Portugal","PT",,"Pardilhó","1897401",,,,
"Portugal","PT",,"Parede","1897407","38.6904954","-9.3532234",,
"Portugal","PT",,"Pataias","1897468","39.6697872","-8.9992733",,
"Portugal","PT",,"Paço de Arcos","1897109","38.6949504","-9.2933244",,
"Portugal","PT",,"Paços de Brandão","1897129","40.972028","-8.5838204",,
"Portugal","PT",,"Paços de Ferreira","1897130","41.2786224","-8.378618",,
"Portugal","PT",,"Pedroso","1897603","39.1876075","-7.6228281",,
"Portugal","PT",,"Pedrouços","1897606","38.6964794254106","-9.22028406064023",,
"Portugal","PT",,"Penafiel","1897646","41.2072787","-8.2857841",,
"Portugal","PT",,"Peniche","1897701","39.3566221","-9.3812853",,
"Portugal","PT",,"Perafita","1897726",,,,
"Portugal","PT",,"Pero Pinheiro","1897815","38.79933975","-9.2195596",,
"Portugal","PT",,"Perozinho","1897822",,,,
"Portugal","PT",,"Peso da Régua","1897832","41.1660023","-7.7866469",,
"Portugal","PT",,"Pinhal Novo","1897946","38.6328731","-8.9132129",,
"Portugal","PT",,"Poceirão","1898049","38.3946499603481","-7.96611937813119",,
"Portugal","PT",,"Poiares","1898092","41.177563","-7.7266082",,
"Portugal","PT",,"Pombal","1898128","39.9161947","-8.6282264",,
"Portugal","PT",,"Ponta Delgada","1898147","37.7463058","-25.6668573",,
"Portugal","PT",,"Ponta do Sol","1898150","32.681067","-17.104073",,
"Portugal","PT",,"Ponte de Sor","1898181","39.2488056","-8.0109215",,
"Portugal","PT",,"Ponte","1898203","40.33739535","-7.7990538",,
"Portugal","PT",,"Pontinha","1898217","38.7622108","-9.1968418",,
"Portugal","PT",,"Pontével","1898215","39.1520688","-8.8381222",,
"Portugal","PT",,"Portalegre","1898239","39.2912457","-7.4325451",,
"Portugal","PT",,"Portimão","1898302","37.1382138","-8.5376764",,
"Portugal","PT",,"Porto Salvo","1898377","38.7182557","-9.3012461",,
"Portugal","PT",,"Porto Santo","1898378","33.0682789","-16.3418659",,
"Portugal","PT",,"Porto de Mós","1898340","39.6024615","-8.8186118",,
"Portugal","PT",,"Porto","1898375","41.1485925","-8.6110201",,
"Portugal","PT",,"Pragal","1898560","38.6664926571721","-9.17917798574336",,
"Portugal","PT",,"Praia da Vitória","1898572","38.7291867","-27.0658475",,
"Portugal","PT",,"Póvoa de Lanhoso","1898473","41.5771222","-8.2770536",,
"Portugal","PT",,"Póvoa de Santa Iria","1898487",,,,
"Portugal","PT",,"Póvoa de Santo Adrião","1898489","38.8000062","-9.1598269",,
"Portugal","PT",,"Póvoa de Varzim","1898496","41.3826345","-8.7627894",,
"Portugal","PT",,"Quarteira","1898640","37.0712719","-8.1022591",,
"Portugal","PT",,"Queijas","1898658","38.7189876","-9.2626268",,
"Portugal","PT",,"Queluz","1898677","38.7425025","-9.2683088",,
"Portugal","PT",,"Quinta do Anjo","1898820","38.5673561","-8.9418786",,
"Portugal","PT",,"Rabo de Peixe","1898961","37.8144525","-25.5818499",,
"Portugal","PT",,"Ramada","1898974","38.8053197","-9.1875812",,
"Portugal","PT",,"Real","1899054","41.5583666","-8.4455411",,
"Portugal","PT",,"Rebordosa","1899090","41.21971","-8.4108299",,
"Portugal","PT",,"Recarei","1899103","41.1543799","-8.4110351",,
"Portugal","PT",,"Redondo","1899119","38.6481608","-7.5502077",,
"Portugal","PT",,"Refojos de Basto","1899127",,,,
"Portugal","PT",,"Reguengos de Monsaraz","1899182","38.42344","-7.53356",,
"Portugal","PT",,"Riachos","1899267","39.4322104","-8.5045875",,
"Portugal","PT",,"Ribeira Brava","1899298","32.6693994","-17.0662818",,
"Portugal","PT",,"Ribeira Grande","1899358","37.81937","-25.520081",,
"Portugal","PT",,"Ribeirão","1899360","41.3530937","-8.5611748",,
"Portugal","PT",,"Rio Maior","1899454","39.33659","-8.93631",,
"Portugal","PT",,"Rio Meão","1899459","40.9610295","-8.5708065",,
"Portugal","PT",,"Rio Tinto","1899469","41.1777759","-8.5595646",,
"Portugal","PT",,"Rio de Loba","1899431",,,,
"Portugal","PT",,"Rio de Mouro","1899443","38.7843232096309","-9.32116830087837",,
"Portugal","PT",,"Ronfe","1899564",,,,
"Portugal","PT",,"Rosto do Cão","1899596",,,,
"Portugal","PT",,"Sacavém","1899677","38.7954222","-9.0995909",,
"Portugal","PT",,"Salreu","1899749",,,,
"Portugal","PT",,"Salvaterra de Magos","1899764","39.02553","-8.79381",,
"Portugal","PT",,"Samora Correia","1899786","38.927603","-8.8644857",,
"Portugal","PT",,"Sande","1899805","41.3619448012363","-8.46852664126206",,
"Portugal","PT",,"Sandim","1899812","41.8552023","-7.1862163",,
"Portugal","PT",,"Sangalhos","1899825","40.4919126","-8.4716056",,
"Portugal","PT",,"Santa Bárbara de Nexe","1899864","37.1038292","-7.9639131",,
"Portugal","PT",,"Santa Catarina da Serra","1899870",,,,
"Portugal","PT",,"Santa Cruz do Bispo","1899904","41.2171574","-8.6746269",,
"Portugal","PT",,"Santa Cruz","1899911","32.6900912","-16.7939772",,
"Portugal","PT",,"Santa Iria de Azoia","1899940",,,,
"Portugal","PT",,"Santarém","1900020","39.2358549","-8.6875558",,
"Portugal","PT",,"Santiago do Cacém","1900049","38.0181455","-8.6927737",,
"Portugal","PT",,"Santo André","1900085","38.0619858","-8.7855011",,
"Portugal","PT",,"Santo André","1900087","38.0619858","-8.7855011",,
"Portugal","PT",,"Santo Antão do Tojal","1900092",,,,
"Portugal","PT",,"Santo António da Charneca","1900098",,,,
"Portugal","PT",,"Santo Tirso","1900149","41.3437218","-8.477337",,
"Portugal","PT",,"Seia","1900678","40.420237","-7.7029234",,
"Portugal","PT",,"Selho","1900726","41.4424221317015","-8.31993524208444",,
"Portugal","PT",,"Senhora da Hora","1900760","41.1880824","-8.6544954",,
"Portugal","PT",,"Seroa","1900851",,,,
"Portugal","PT",,"Serpa","1900853","37.9435439","-7.5989584",,
"Portugal","PT",,"Sertã","1900911","39.80482","-8.0989468",,
"Portugal","PT",,"Serzedelo","1900914",,,,
"Portugal","PT",,"Serzedo","1900916",,,,
"Portugal","PT",,"Sesimbra","1900918","38.44484","-9.1028266",,
"Portugal","PT",,"Setúbal","1900940","38.5245129","-8.8933165",,
"Portugal","PT",,"Silvalde","1900962","40.9925015","-8.6347419",,
"Portugal","PT",,"Silveira","1900989","39.1113712","-9.3631411",,
"Portugal","PT",,"Silves","1901000","37.192452653802","-8.43899447527564",,
"Portugal","PT",,"Sines","1901011","37.9515021","-8.8753325",,
"Portugal","PT",,"Sintra","1901019","38.79846","-9.3881",,
"Portugal","PT",,"Sobrado","1901051","37.1713839","-8.3294486",,
"Portugal","PT",,"Sobralinho","1901074","38.9172750434155","-9.02739746409163",,
"Portugal","PT",,"Sobreda","1901089","40.4546462","-7.8128363",,
"Portugal","PT",,"Sobreira","1901101","41.1465113","-8.3890989",,
"Portugal","PT",,"Soure","1901159","40.0593261","-8.6269268",,
"Portugal","PT",,"Souto da Carpalhosa","1901185","39.8459092","-8.8236554",,
"Portugal","PT",,"Souto","1901214","40.864092","-8.405301",,
"Portugal","PT",,"Sátão","1900644","40.7402401","-7.7353206",,
"Portugal","PT",,"São Bartolomeu de Messines","1900161","37.2559126","-8.2865527",,
"Portugal","PT",,"São Brás de Alportel","1900184","37.1529622","-7.8879138",,
"Portugal","PT",,"São Domingos de Rana","1900222",,,,
"Portugal","PT",,"São Félix da Marinha","1900236",,,,
"Portugal","PT",,"São João da Madeira","1900281","40.9019426","-8.489698",,
"Portugal","PT",,"São João da Talha","1900291","38.8226851","-9.0978894",,
"Portugal","PT",,"São João de Ver","1900302","40.9555329","-8.551177",,
"Portugal","PT",,"São João dos Montes","1900308",,,,
"Portugal","PT",,"São João","1900309","39.4146344","-7.4569297",,
"Portugal","PT",,"São Mamede de Infesta","1900350","41.1907288","-8.6113337",,
"Portugal","PT",,"São Pedro da Cadeira","1900443","39.070721","-9.3717271",,
"Portugal","PT",,"São Pedro da Cova","1900444",,,,
"Portugal","PT",,"São Pedro do Sul","1900463","40.76026","-8.06705",,
"Portugal","PT",,"São Roque","1900498","32.6709554","-16.9282244",,
"Portugal","PT",,"São Teotónio","1900533","37.5115498","-8.7070505",,
"Portugal","PT",,"Tavarede","1901335","40.1655377","-8.846059",,
"Portugal","PT",,"Tavira","1901341","37.1262918","-7.6498271",,
"Portugal","PT",,"Teixoso","1901361",,,,
"Portugal","PT",,"Telões","1901398",,,,
"Portugal","PT",,"Terrugem","1901438","38.8439354","-7.3492859",,
"Portugal","PT",,"Tomar","1901495","39.60359","-8.41276",,
"Portugal","PT",,"Tondela","1901499","40.51642","-8.08053",,
"Portugal","PT",,"Torres Novas","1901559","39.47938","-8.54137",,
"Portugal","PT",,"Torres Vedras","1901562","39.0930856","-9.260741",,
"Portugal","PT",,"Trafaria","1901620","38.6732832","-9.2324273",,
"Portugal","PT",,"Tramagal","1901626","39.4516068","-8.2585705",,
"Portugal","PT",,"Turquel","1901746",,,,
"Portugal","PT",,"Unhos","1901765",,,,
"Portugal","PT",,"Vagos","1901799","40.5552934","-8.6814363",,
"Portugal","PT",,"Valadares","1901804","38.7755926227667","-9.16067870930199",,
"Portugal","PT",,"Valbom","1901833","41.1304053","-8.5616029",,
"Portugal","PT",,"Vale da Amoreira","1901869",,,,
"Portugal","PT",,"Vale","1902277","38.741843306164","-13.1387667826958",,
"Portugal","PT",,"Valongo","1902314","41.1895462","-8.4980295",,
"Portugal","PT",,"Valpaços","1902319","41.60705","-7.31005",,
"Portugal","PT",,"Venda do Pinheiro","1902453","38.9256052","-9.2313491",,
"Portugal","PT",,"Vendas Novas","1902474","38.6774","-8.45523",,
"Portugal","PT",,"Ventosa","1902495","41.1429147367071","-8.61238777193474",,
"Portugal","PT",,"Vialonga","1902551",,,,
"Portugal","PT",,"Viana do Castelo","1902554","41.694908","-8.8304609",,
"Portugal","PT",,"Vila Chã","1902627","41.008866","-8.1907447",,
"Portugal","PT",,"Vila Franca de Xira","1902702","38.9544913","-8.9894438",,
"Portugal","PT",,"Vila Franca do Campo","1902703","37.717417","-25.4347283",,
"Portugal","PT",,"Vila Frescainha","1902710",,,,
"Portugal","PT",,"Vila Nova da Telha","1902759",,,,
"Portugal","PT",,"Vila Nova de Famalicão","1902765","41.4210659","-8.499396",,
"Portugal","PT",,"Vila Nova de Gaia","1902768","41.1355703","-8.6337053",,
"Portugal","PT",,"Vila Nova de Milfontes","1902770","37.7255076","-8.7839205",,
"Portugal","PT",,"Vila Praia de Âncora","1902810","41.8206997","-8.8703336",,
"Portugal","PT",,"Vila Real de Santo António","1902865","37.1944547","-7.4155798",,
"Portugal","PT",,"Vila Real","1902866","41.2966556","-7.74678",,
"Portugal","PT",,"Vila Verde","1902967","41.65173","-8.43699",,
"Portugal","PT",,"Vila Viçosa","1902979","41.0056251","-8.2171963",,
"Portugal","PT",,"Vila do Conde","1902680","41.3539012","-8.7433515",,
"Portugal","PT",,"Vilar de Andorinho","1902826",,,,
"Portugal","PT",,"Vilar do Paraíso","1902858",,,,
"Portugal","PT",,"Vilarinho","1902922","40.888763","-8.364704",,
"Portugal","PT",,"Vilela","1902995","40.3277099","-7.9071305",,
"Portugal","PT",,"Viseu","1903055","40.6572866","-7.9147719",,
"Portugal","PT",,"Vizela","1903070","41.37503","-8.30363",,
"Portugal","PT",,"Vizela","1903071","41.37503","-8.30363",,
"Portugal","PT",,"Válega","1902213",,,,
"Portugal","PT",,,"1888111","38.741843306164","-13.1387667826958",,
"Portugal","PT",,,"1888122","38.741843306164","-13.1387667826958",,
"Portugal","PT",,,"1889131","38.741843306164","-13.1387667826958",,
"Portugal","PT",,,"1894515","38.741843306164","-13.1387667826958",,
"Portugal","PT",,"Évora","1893131","38.5709457","-7.9095186",,
"Paraguay","PY",,"Abaí","1903599","-25.887721064907","-55.7087877762616",,
"Paraguay","PY",,"Acahay","1903603",,,,
"Paraguay","PY",,"Alberdi","1903620","-25.389267711406","-57.1422529902558",,
"Paraguay","PY",,"Alto Verá","1903628",,,,
"Paraguay","PY",,"Altos","1903627","-25.2617939","-57.2492994",,
"Paraguay","PY",,"Antequera","1903641","-24.0863273","-57.2014633",,
"Paraguay","PY",,"Areguá","1903648","-25.3133549","-57.3868008",,
"Paraguay","PY",,"Arroyos y Esteros","1903655","-25.0541561","-57.0970807",,
"Paraguay","PY",,"Asunción","1903658","-25.2964298","-57.6468045",,
"Paraguay","PY",,"Atyrá","1903660","-25.2786077","-57.1704852",,
"Paraguay","PY",,"Ayolas","1903663","-27.3873033","-56.8516435",,
"Paraguay","PY",,"Bella Vista","1903690","-27.0431892","-55.5781729",,
"Paraguay","PY",,"Bella Vista","1903691","-27.0431892","-55.5781729",,
"Paraguay","PY",,"Belén","1903688","-22.346352","-60.449636",,
"Paraguay","PY",,"Benjamín Aceval","1903694","-25.3020857720887","-57.6511621302795",,
"Paraguay","PY",,"Borja","1903703",,,,
"Paraguay","PY",,"Buena Vista","1903704","-26.2206738137659","-56.0828791129121",,
"Paraguay","PY",,"Caacupé","1903707","-25.3880361","-57.1439025",,
"Paraguay","PY",,"Caaguazú","1903709","-25.1804216855414","-55.8584885263134",,
"Paraguay","PY",,"Caapucú","1903714","-26.2338289","-57.1819622",,
"Paraguay","PY",,"Caazapá","1903719","-26.2537809815255","-56.0447155574449",,
"Paraguay","PY",,"Cambyretá","1903736",,,,
"Paraguay","PY",,"Capiatá","1903781",,,,
"Paraguay","PY",,"Capitán Bado","1903790",,,,
"Paraguay","PY",,"Capitán Meza","1903792","-26.8282867","-55.3385909",,
"Paraguay","PY",,"Capitán Miranda","1903793","-25.2837111695636","-57.5590200253925",,
"Paraguay","PY",,"Capiíbary","1903783",,,,
"Paraguay","PY",,"Caraguatay","1903801",,,,
"Paraguay","PY",,"Carapeguá","1903803","-25.767636","-57.2425331",,
"Paraguay","PY",,"Carayaó","1903804",,,,
"Paraguay","PY",,"Carlos Antonio López","1903808","-26.399023","-54.7504791",,
"Paraguay","PY",,"Carmen del Paraná","1903812",,,,
"Paraguay","PY",,"Cerrito","1903833","-23.2387179008499","-58.3932355171275",,
"Paraguay","PY",,"Chore","1903854",,,,
"Paraguay","PY",,"Concepción","1904146","-22.8212785075266","-57.1191319245817",,
"Paraguay","PY",,"Coronel Bogado","1904152","-27.1603312","-56.2408552",,
"Paraguay","PY",,"Coronel Martínez","1904156","-25.759302","-56.6177134",,
"Paraguay","PY",,"Coronel Oviedo","1904157","-25.4491003","-56.4419319",,
"Paraguay","PY",,"Corpus Christi","1904159",,,,
"Paraguay","PY",,"Curuguaty","1904179",,,,
"Paraguay","PY",,"Desmochados","1904196",,,,
"Paraguay","PY",,"Doctor Botrell","1904201",,,,
"Paraguay","PY",,"Doctor Cecilio Báez","1904202","-25.2986201655835","-57.6489101066583",,
"Paraguay","PY",,"Doctor Juan León Mallorquín","1904204",,,,
"Paraguay","PY",,"Doctor Juan Manuel Frutos","1904205",,,,
"Paraguay","PY",,"Doctor Pedro P. Peña","1904207",,,,
"Paraguay","PY",,"Edelira","1904215","-26.7240012","-55.345843",,
"Paraguay","PY",,"Emboscada","1904227","-25.1245285","-57.3493031",,
"Paraguay","PY",,"Encarnación","1904229","-27.3339115","-55.8654024",,
"Paraguay","PY",,"Escobar","1904232","-25.2737343125695","-57.5915536077114",,
"Paraguay","PY",,"Eusebio Ayala","1904892","-25.3058793122179","-57.60465987361",,
"Paraguay","PY",,"Fernando de la Mora","1904899","-25.3960239365066","-54.647706272579",,
"Paraguay","PY",,"Filadelfia","1904900","-22.3470708","-60.0296124",,
"Paraguay","PY",,"Fram","1904932",,,,
"Paraguay","PY",,"Fuerte Olimpo","1904935","-21.0418006","-57.8701704",,
"Paraguay","PY",,"Félix Pérez Cardozo","1904897","-26.5351235066201","-55.2611957915893",,
"Paraguay","PY",,"General Artigas","1904951",,,,
"Paraguay","PY",,"General Delgado","1904952",,,,
"Paraguay","PY",,"General Elizardo Aquino","1904956",,,,
"Paraguay","PY",,"General Higinio Morínigo","1904961","-26.0669659713719","-56.0958851059675",,
"Paraguay","PY",,"General José Eduvigis Díaz","1904963",,,,
"Paraguay","PY",,"Guarambaré","1904974","-25.4920858","-57.4558665",,
"Paraguay","PY",,"Hohenau","1904990","-27.0720669","-55.6393873",,
"Paraguay","PY",,"Horqueta","1904991","-23.3437337","-57.051737",,
"Paraguay","PY",,"Humaitá","1904996","-25.2833582606851","-57.6415411058555",,
"Paraguay","PY",,"Independencia","1905005","-25.7241235","-56.0971747",,
"Paraguay","PY",,"Isla Pucú","1905018","-25.2999992","-56.9000015",,
"Paraguay","PY",,"Isla Umbú","1905020",,,,
"Paraguay","PY",,"Itacurubí de la Cordillera","1905024",,,,
"Paraguay","PY",,"Itacurubí del Rosario","1905025",,,,
"Paraguay","PY",,"Itanara","1905030",,,,
"Paraguay","PY",,"Itapé","1905031",,,,
"Paraguay","PY",,"Itapúa Poty","1905033",,,,
"Paraguay","PY",,"Itaquyry","1905035",,,,
"Paraguay","PY",,"Itauguá","1905037",,,,
"Paraguay","PY",,"Iturbe","1905040","-25.4015746779355","-54.6470791885382",,
"Paraguay","PY",,"Itá","1905029","-22.172794","-56.339035",,
"Paraguay","PY",,"Jesús","1905048","-27.0575537","-55.7425716",,
"Paraguay","PY",,"Juan de Mena","1905063","-25.28602565","-57.62382445",,
"Paraguay","PY",,"La Colmena","1905075","-25.8856298","-56.8404292",,
"Paraguay","PY",,"La Paz","1905094","-25.29554205","-57.652383",,
"Paraguay","PY",,"Lambaré","1905086","-25.3419208238195","-57.6141268500303",,
"Paraguay","PY",,"Laureles","1905104",,,,
"Paraguay","PY",,"Leandro Oviedo","1905106",,,,
"Paraguay","PY",,"Lima","1905108","-25.35245745","-57.60355255",,
"Paraguay","PY",,"Limpio","1905109",,,,
"Paraguay","PY",,"Loma Grande","1905111","-25.1776796","-57.2317318",,
"Paraguay","PY",,"Los Cedrales","1905123",,,,
"Paraguay","PY",,"Luque","1905135","-25.2654669","-57.493415",,
"Paraguay","PY",,"Maciel","1905139","-26.1821779","-56.4737292",,
"Paraguay","PY",,"Mariano Roque Alonso","1905150","-25.2885210838119","-57.6601777424977",,
"Paraguay","PY",,"Mayor Pablo Lagerenza","1905163",,,,
"Paraguay","PY",,"Mbocayaty","1905172","-25.3288526588931","-57.6141794534644",,
"Paraguay","PY",,"Mbutuy","1905176",,,,
"Paraguay","PY",,"Mbuyapey","1905177",,,,
"Paraguay","PY",,"Naranjal","1905220",,,,
"Paraguay","PY",,"Natalicio Talavera","1905224","-25.7813486428154","-56.4457194490237",,
"Paraguay","PY",,"Natalio","1905226","-26.7561139","-55.1391204",,
"Paraguay","PY",,"Nemby","1905231","-25.3898416968772","-57.5462595678397",,
"Paraguay","PY",,"Nueva Alborada","1905234",,,,
"Paraguay","PY",,"Nueva Colombia","1905237","-25.1878929","-57.3054591",,
"Paraguay","PY",,"Nueva Germania","1905239",,,,
"Paraguay","PY",,"Nueva Italia","1905240",,,,
"Paraguay","PY",,"Nueva Londres","1905241",,,,
"Paraguay","PY",,"Obligado","1905247","-27.0559703","-55.6287872",,
"Paraguay","PY",,"Paraguarí","1905276","-26.0757291691219","-57.0936668936303",,
"Paraguay","PY",,"Paso de Patria","1905290","-25.4142567768944","-57.5536345216405",,
"Paraguay","PY",,"Pedro Juan Caballero","1905307","-22.5460854","-55.7365214",,
"Paraguay","PY",,"Pilar","1905317","-26.8618839","-58.3024033",,
"Paraguay","PY",,"Pirapo","1905325","-26.8591737","-55.5442873",,
"Paraguay","PY",,"Pirayú","1905327",,,,
"Paraguay","PY",,"Piribebuy","1905328","-25.2845755329783","-57.6422106627633",,
"Paraguay","PY",,"Pozo Colorado","1905352","-23.4513068","-58.8324876",,
"Paraguay","PY",,"Presidente Franco","1905366","-25.2794431540464","-57.63766637118",,
"Paraguay","PY",,"Primero de Marzo","1905370",,,,
"Paraguay","PY",,"Puerto Pinasco","1905481","-22.6299992","-57.8400002",,
"Paraguay","PY",,"Quiindy","1905685","-25.9757816","-57.2324307",,
"Paraguay","PY",,"Quyquyhó","1905687",,,,
"Paraguay","PY",,"Repatriación","1905704",,,,
"Paraguay","PY",,"Salto del Guairá","1905740","-24.0618937","-54.3073576",,
"Paraguay","PY",,"San Alberto","1905751",,,,
"Paraguay","PY",,"San Antonio","1905755","-25.2769852750339","-57.6048735291356",,
"Paraguay","PY",,"San Bernardino","1905763","-25.3104338","-57.2965439",,
"Paraguay","PY",,"San Carlos","1905767","-22.788722","-57.929685",,
"Paraguay","PY",,"San Cosme y Damián","1905772",,,,
"Paraguay","PY",,"San Cristóbal","1905773",,,,
"Paraguay","PY",,"San Estanislao","1905774",,,,
"Paraguay","PY",,"San Joaquín","1905782","-25.3405802252784","-57.6292616512435",,
"Paraguay","PY",,"San José Obrero","1905789",,,,
"Paraguay","PY",,"San José de los Arroyos","1905786",,,,
"Paraguay","PY",,"San Juan Bautista de Ñeembucú","1905797",,,,
"Paraguay","PY",,"San Juan Bautista","1905799","-26.6693823","-57.1460873",,
"Paraguay","PY",,"San Juan Nepomuceno","1905804","-26.1133099","-55.9385121",,
"Paraguay","PY",,"San Juan del Paraná","1905801",,,,
"Paraguay","PY",,"San Lorenzo","1905811",,,,
"Paraguay","PY",,"San Lázaro","1905808",,,,
"Paraguay","PY",,"San Miguel","1905820","-26.5349295","-57.0406849",,
"Paraguay","PY",,"San Patricio","1905825","-26.976687","-56.8273098",,
"Paraguay","PY",,"San Pedro de Ycuamandiyú","1905828","-24.0910287","-57.0775238",,
"Paraguay","PY",,"San Pedro del Paraná","1905827",,,,
"Paraguay","PY",,"San Rafael del Parana","1905831",,,,
"Paraguay","PY",,"San Salvador","1905845","-25.2708083139694","-57.599774522005",,
"Paraguay","PY",,"Santa Elena","1905855",,,,
"Paraguay","PY",,"Santa María","1905865","-23.89716","-59.940915",,
"Paraguay","PY",,"Santa Rita","1905869",,,,
"Paraguay","PY",,"Santa Rosa","1905876","1.287819","-77.4391564",,
"Paraguay","PY",,"Santiago","1905886","-27.1425511","-56.7643101",,
"Paraguay","PY",,"Sapucaí","1905898","-25.6911384","-56.8626766",,
"Paraguay","PY",,"Tacuaras","1905925",,,,
"Paraguay","PY",,"Tacuatí","1905928",,,,
"Paraguay","PY",,"Tavai","1905944","-26.1791087","-55.4992306",,
"Paraguay","PY",,"Tobatí","1905975","-25.2603916","-57.0837769",,
"Paraguay","PY",,"Trinidad","1905993","-27.163707102004","-56.235058768375",,
"Paraguay","PY",,"Unión","1906006","-25.3425710793601","-57.5380758540337",,
"Paraguay","PY",,"Valenzuela","1906016",,,,
"Paraguay","PY",,"Veinticinco de Diciembre","1906021",,,,
"Paraguay","PY",,"Villa Elisa","1906030",,,,
"Paraguay","PY",,"Villa Florida","1906031","-26.4061714","-57.1199187",,
"Paraguay","PY",,"Villa Franca","1906032",,,,
"Paraguay","PY",,"Villa Hayes","1906033","-25.0947145","-57.5258446",,
"Paraguay","PY",,"Villa Oliva","1906039",,,,
"Paraguay","PY",,"Villalbin","1906034",,,,
"Paraguay","PY",,"Villarrica","1906044","-25.7813596","-56.4477224",,
"Paraguay","PY",,"Villeta","1906048",,,,
"Paraguay","PY",,"Yabebyry","1906049",,,,
"Paraguay","PY",,"Yaguarón","1906051",,,,
"Paraguay","PY",,"Yataity del Norte","1906055",,,,
"Paraguay","PY",,"Yataity","1906056","-25.307512195672","-57.6119257550059",,
"Paraguay","PY",,"Ybycuí","1906065",,,,
"Paraguay","PY",,"Ybytimí","1906071",,,,
"Paraguay","PY",,"Yegros","1906075","-26.4539163","-56.4024368",,
"Paraguay","PY",,"Ygatimí","1906077","-25.2851882471288","-57.6490850765538",,
"Paraguay","PY",,"Yhú","1906082",,,,
"Paraguay","PY",,"Ypacarai","1906083","-25.4030809","-57.2884213",,
"Paraguay","PY",,"Ypane","1906085","-25.3512009016335","-57.6144175907245",,
"Paraguay","PY",,"Yuty","1906094","-25.3007276230607","-57.6205960548047",,
"Paraguay","PY",,"Ñacunday","1905217",,,,
"Paraguay","PY",,"Ñumí","1905244","-25.9521384","-56.3292805",,
"Romania","RO",,"Abramut","1906883","47.3229578","22.2543947",,
"Romania","RO",,"Abram","1906882","47.3176199720038","22.3785344451676",,
"Romania","RO",,"Abrud","1906885","46.2691983872725","23.073694173194",,
"Romania","RO",,"Acas","1906899","47.5390572","22.7843354",,
"Romania","RO",,"Acatari","1906901","46.4820732","24.6306387",,
"Romania","RO",,"Adamclisi","1906922","44.0862180301197","27.9548316109083",,
"Romania","RO",,"Adamus","1906925","46.3047815030249","24.2438074729594",,
"Romania","RO",,"Adjud","1906942","46.0981860170346","27.1817331889616",,
"Romania","RO",,"Adunatii-Copaceni","1906960","44.2564074368378","26.0551818918387",,
"Romania","RO",,"Adunati","1906959","45.1845583925957","25.5999781519502",,
"Romania","RO",,"Adâncata","1906929","47.7388781333236","26.292384636569",,
"Romania","RO",,"Adâncata","1906930","47.7388781333236","26.292384636569",,
"Romania","RO",,"Afumati","1906971","44.0031245282083","23.4758547828119",,
"Romania","RO",,"Afumati","1906973","44.0031245282083","23.4758547828119",,
"Romania","RO",,"Agapia","1906977","47.1749157234185","26.2841987716477",,
"Romania","RO",,"Agas","1906985","46.4819854","26.2270592",,
"Romania","RO",,"Aghiresu","1906992","46.8720932","23.2377307",,
"Romania","RO",,"Agigea","1906996","44.0923374","28.6099789",,
"Romania","RO",,"Agnita","1907002","45.9775336984204","24.6268063168528",,
"Romania","RO",,"Agrij","1907007","47.0670482237753","23.0994216962892",,
"Romania","RO",,"Aita Mare","1907026","45.970229","25.5637373",,
"Romania","RO",,"Aiton","1907031","46.684227","23.7432308",,
"Romania","RO",,"Aiud","1907032","46.313706801251","23.7176966975817",,
"Romania","RO",,"Alba Iulia","1907045","45.811087522031","25.0736584741981",,
"Romania","RO",,"Albac","1907044","46.4501135275132","22.9634322594195",,
"Romania","RO",,"Albeni","1907052","45.0276207538843","23.6042061016219",,
"Romania","RO",,"Albesti-Paleologu","1907080","44.9550841506508","26.2285196938479",,
"Romania","RO",,"Albestii-Pamanteni","1907076","45.2127895739523","24.6701237251092",,
"Romania","RO",,"Albesti","1907057","44.5391715301681","27.129671651087",,
"Romania","RO",,"Albesti","1907059","44.5391715301681","27.129671651087",,
