country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
Romania,RO,,Parincea,1924845,46.4855442273933,27.1104674933298,46.485461,27.108658
Romania,RO,,Parscoveni,1924891,44.2907318974149,24.2309643115492,44.2878639,24.2412331
Romania,RO,,Partestii de Jos,1924897,47.63729,25.9409829,47.6422308,25.9605374
Romania,RO,,Parva,1924909,47.3960066,24.5421772,47.3926808,24.5440703
Romania,RO,,Pasareni,1924928,46.4927893086675,24.6952265162358,46.4918128,24.6943814
Romania,RO,,Pascani,1924937,47.2500572312184,26.7248688279937,47.2494444,26.7272222
Romania,RO,,Pastraveni,1924949,47.1599838,26.5713973,47.160019,26.569746
Romania,RO,,Patarlagele,1924957,45.3205307,26.3606313,45.3188889,26.3597222
Romania,RO,,Patrauti,1924974,47.7200940370895,26.1853944903385,47.7186937,26.1879278
Romania,RO,,Patulele,1924988,44.3458590170068,22.7818642867233,44.3432711,22.7766762
Romania,RO,,Pauca,1924993,46.0112469773871,23.891318775098,46.009428,23.892155
Romania,RO,,Pauleni-Ciuc,1925000,46.394432261583,25.8340004051024,46.3948378,25.8341045
Romania,RO,,Paulesti,1925008,45.0057654674415,25.9641783399015,45.003988,25.963424
Romania,RO,,Paulesti,1925009,45.0057654674415,25.9641783399015,45.003988,25.963424
Romania,RO,,Paulis,1925014,46.1168952,21.5928341,46.1191684,21.5918833
Romania,RO,,Paunesti,1925024,44.7897227790768,22.6299992182647,46.0333333,27.1166667
Romania,RO,,Pausesti-Maglasi,1925032,45.1389550174933,24.2462553396051,45.1429174,24.249182
Romania,RO,,Pausesti,1925037,47.1575404301554,27.3224398286853,45.0728752,24.1393645
Romania,RO,,Peceneaga,1925048,45.0071030638186,28.1488789289452,45.01651,28.150801
Romania,RO,,Pechea,1925051,45.6243793,27.7956497,45.6333333,27.8
Romania,RO,,Pecica,1925052,46.1666788,21.0666809,46.17,21.07
Romania,RO,,Pecineaga,1925056,43.895523533033,28.4949307404848,43.8952778,28.4994444
Romania,RO,,Peciu Nou,1925059,45.6063895,21.0577835,45.6,21.05
Romania,RO,,Peregu Mare,1925097,46.234657157368,20.9070601830632,46.2333333,20.9
Romania,RO,,Peretu,1925109,44.0453155,25.0905371,44.05,25.0833333
Romania,RO,,Periam,1925114,46.043730454047,20.8724406172693,46.041002,20.881323
Romania,RO,,Periceiu,1925117,47.2409095,22.9093323,47.2408336,22.9079401
Romania,RO,,Perieni,1925120,46.3068932083577,27.6133712955943,46.3,27.6166667
Romania,RO,,Perieti,1925124,44.5608577500615,27.2372347112351,44.4166667,24.55
Romania,RO,,Perieti,1925125,44.5608577500615,27.2372347112351,44.4166667,24.55
Romania,RO,,Perisani,1925134,45.3744716735535,24.4058526090432,45.3759625,24.4059953
Romania,RO,,Perisoru,1925142,45.1158106394101,27.4934074029881,44.4335784,27.5434315
Romania,RO,,Perisor,1925137,47.3129419750054,24.2258149985812,44.1433323,23.4867486
Romania,RO,,Peris,1925144,46.6941210762851,24.6641280070405,44.68,26.01
Romania,RO,,Pesceana,1925179,44.8823868,24.1380351,44.8815983,24.1365333
Romania,RO,,Pesceana,1925180,44.8823868,24.1380351,44.8815983,24.1365333
Romania,RO,,Pestera,1925197,47.186586,23.726963,44.1786146,28.1334638
Romania,RO,,Pestisani,1925208,45.0792329280438,23.0540005782043,45.0761146,23.0484939
Romania,RO,,Pestisu Mic,1925213,45.7987518,22.8861071,45.7985532,22.882845
Romania,RO,,Petelea,1925235,46.731912734622,24.7095309200287,46.7294376,24.7086784
Romania,RO,,Petrachioaia,1925261,44.5827854,26.3120975,44.5833333,26.3166667
Romania,RO,,Petrestii de Jos,1925277,46.580233,23.6521419,46.5808333,23.6552778
Romania,RO,,Petresti,1925290,47.6069607297573,22.3661496999637,44.6453302,25.338607
Romania,RO,,Petresti,1925293,47.6069607297573,22.3661496999637,44.6453302,25.338607
Romania,RO,,Petricani,1925298,47.9499287085097,26.8466432416286,47.1666667,26.45
Romania,RO,,Petrila,1925312,45.4455442,23.3854244,45.45,23.42
Romania,RO,,Petris,1925325,47.098523170023,24.6231026964352,46.0447066,22.3887609
Romania,RO,,Petrosani,1925344,44.0155730014171,28.05044559196,45.4122222,23.3733333
Romania,RO,,Petrova,1925351,47.8370327,24.2025295,47.829868,24.210082
Romania,RO,,Piatra Neamt,1925380,46.9293971424206,26.3832245734969,46.9275,26.3708333
Romania,RO,,Piatra Olt,1925381,44.3645016825714,24.2790828134898,44.3666667,24.2666667
Romania,RO,,Piatra Soimului,1925394,46.8312921439588,26.4628699054668,46.8333333,26.4333333
Romania,RO,,Piatra,1925390,44.4053871160928,28.5614206456754,43.8166667,25.1666667
Romania,RO,,Pielesti,1925411,44.3362080777671,23.9578173190704,44.3329821,23.96337
Romania,RO,,Pietrari,1925424,45.1259669580924,24.2516488467879,45.1,24.1166667
Romania,RO,,Pietroasa,1925453,44.6394320962004,23.9958037874219,46.5916667,22.5555556
Romania,RO,,Pietroasa,1925457,44.6394320962004,23.9958037874219,46.5916667,22.5555556
Romania,RO,,Pietroasele,1925462,45.0945307,26.577261,45.097324,26.562583
Romania,RO,,Pietrosani,1925469,45.1723467321965,24.8449518769891,43.7166667,25.6333333
Romania,RO,,Pietrosita,1925473,45.189707,25.4432646,45.1833333,25.4333333
Romania,RO,,Pilu,1925485,46.575505,21.3442439,46.5756616,21.3445217
Romania,RO,,Pipirig,1925513,47.2426948701919,26.0629825840236,47.233239,26.085134
Romania,RO,,Pir,1925604,47.4589540790726,22.3740858590727,47.4666667,22.3666667
Romania,RO,,Pischia,1925630,45.9030554,21.3372224,45.9056598,21.3400613
Romania,RO,,Piscolt,1925634,47.5798516724087,22.2937892098074,47.5833333,22.3
Romania,RO,,Piscu Vechi,1925679,43.8998883,23.1617078,43.9,23.1666667
Romania,RO,,Piscu,1925667,45.5019598,27.7278725,45.5,27.7333333
Romania,RO,,Pitesti,1925696,44.8588020679501,24.8666730392181,44.8605556,24.8677778
Romania,RO,,Plaiesii-de-Jos,1925734,46.2263290633016,26.0994652998566,46.2249082,26.1004859
Romania,RO,,Plataresti,1925766,44.3572286580409,26.3639538099221,44.3571792,26.3653974
Romania,RO,,Plenita,1925786,44.2227404,23.1862593,44.2166667,23.1833333
Romania,RO,,Plescuta,1925799,46.3616645,22.9533055,46.300559,22.4239348
Romania,RO,,Plesoiu,1925820,44.4702827903517,24.264656815312,44.4651205,24.2656018
Romania,RO,,Ploiesti,1925836,44.9384863146831,26.029347725621,44.94,26.03
Romania,RO,,Plopana,1925837,46.6805399094286,27.2183965652476,46.6833333,27.2166667
Romania,RO,,Plopeni,1925850,43.9494500668047,28.1947034690157,45.04966,25.952558
Romania,RO,,Plopii Slavitesti,1925856,43.9632382,24.6845337,43.9666667,24.6833333
Romania,RO,,Plopis,1925869,46.9139663,25.3887093,47.1272,22.6506
Romania,RO,,Plopsoru,1925880,44.7890630274825,23.3474947873362,44.7833333,23.35
Romania,RO,,Plopu,1925898,46.3885093836889,26.5045826615305,45.0166667,26.1333333
Romania,RO,,Plosca,1925905,43.8957160865641,23.5521949107346,44.028919,25.154819
Romania,RO,,Plugari,1925921,47.4907647622988,27.1252034760347,47.488654,27.115139
Romania,RO,,Poarta Alba,1925932,44.2027314,28.3968757,44.2062162,28.3952943
Romania,RO,,Poboru,1925940,44.6611523481808,24.4934685396525,44.6666667,24.5
Romania,RO,,Pocola,1925949,46.6952157,22.2946977,46.6945858,22.2932775
Romania,RO,,Podari,1925953,44.2475323,23.7811511,44.25,23.7833333
Romania,RO,,Podenii Noi,1925956,45.1112272,26.1712775,45.1142473,26.1719621
Romania,RO,,Podeni,1925964,44.8817571468258,22.5417165645367,46.4272222,23.6419444
Romania,RO,,Podgoria,1925974,45.1083511555664,26.3087349106847,45.4251994,27.0258045
Romania,RO,,Podoleni,1925991,46.7949694126252,26.6185235446957,46.791373,26.616427
Romania,RO,,Podu Iloaiei,1926013,47.2144009661579,27.2722845676898,47.2166667,27.2666667
Romania,RO,,Podu Turcului,1926085,46.2074560304858,27.3813765210406,46.204595,27.387332
Romania,RO,,Poduri,1926074,46.4682304518412,26.5376869960169,46.4749721,26.5453289
Romania,RO,,Poenarii-Burchi,1926100,,,44.7608226,26.0103496
Romania,RO,,Poenari,1926116,44.4737204096607,25.7673997830463,45.3538266,24.6351779
Romania,RO,,Poenari,1926117,44.4737204096607,25.7673997830463,45.3538266,24.6351779
Romania,RO,,Poeni,1926151,44.4038134409772,25.3416073405597,44.4038414,25.3409973
Romania,RO,,Pogaceaua,1926176,46.6760576,24.3121978,46.6769566,24.3080262
Romania,RO,,Pogana,1926177,46.3150918495555,27.5723906151929,46.3166667,27.5666667
Romania,RO,,Pogoanele,1926187,44.9142484,26.992096,44.91996,26.988729
Romania,RO,,Poiana Blenchii,1926197,47.3069672,23.7492214,47.306943,23.753878
Romania,RO,,Poiana Cristei,1926213,45.6540641,27.0014054,45.6571542,26.9942875
Romania,RO,,Poiana Lacului,1926236,44.800859,24.7414093,44.7978154,24.7438528
Romania,RO,,Poiana Mare,1926250,45.3223327190669,26.1252033300435,43.9218876,23.0618487
Romania,RO,,Poiana Marului,1926253,45.6055539913183,25.3076247223949,45.6049511,25.3075907
Romania,RO,,Poiana Sibiului,1926307,45.8063143558445,23.7288378879404,45.8073016,23.7285456
Romania,RO,,Poiana Stampei,1926312,47.3103538491419,25.1328864750941,47.3166667,25.1333333
Romania,RO,,Poiana Teiului,1926319,47.1158988,25.923644,47.1150791,25.9251536
Romania,RO,,Poiana Vadului,1926328,46.3956538,22.8832285,46.397645,22.879885
Romania,RO,,Poiana,1926295,46.3763996073503,26.7072538577934,45.1833333,25.4333333
Romania,RO,,Poian,1926337,46.0677047214648,26.1600748262488,46.0696927,26.1598138
Romania,RO,,Poienari,1926340,45.1281040227559,23.7289295351864,45.2178871,25.0545372
Romania,RO,,Poienesti,1926346,46.6080105693067,27.5380480804995,46.6283919,27.5303927
Romania,RO,,Poienile Izei,1926355,47.7005713503958,24.110000916318,47.7,24.1166667
Romania,RO,,Poienile de sub Munte,1926353,47.8220108,24.435654,47.826725,24.434294
Romania,RO,,Poieni,1926365,46.3482954845528,22.91019018819,46.9178945,22.8585717
Romania,RO,,Pojejena,1926384,44.7737204082311,21.5747503107698,44.7730192,21.57129
Romania,RO,,Pojorâta,1926393,45.3547801,25.0645113,47.5166667,25.45
Romania,RO,,Polovragi,1926415,45.1741431472283,23.8037269741313,45.183333,23.8
Romania,RO,,Pomezeu,1926425,46.7959184965887,22.2881489698421,46.7970939,22.288845
Romania,RO,,Pomi,1926427,47.6983039,23.3055474,47.699578,23.301033
Romania,RO,,Pomârla,1926420,48.0460430494553,26.3214271549415,48.0485788,26.3231158
Romania,RO,,Ponoarele,1926436,44.9741349910105,22.7647581861048,44.9798836,22.7685848
Romania,RO,,Ponor,1926441,45.5096108854454,23.1264023878098,46.3360234,23.3983188
Romania,RO,,Popesti-Leordeni,1926468,44.353773558247,26.202302399698,44.381482,26.152259
Romania,RO,,Popesti,1926473,44.3046890544508,25.9595460681684,47.2414321,22.4142703
Romania,RO,,Popesti,1926474,44.3046890544508,25.9595460681684,47.2414321,22.4142703
Romania,RO,,Popesti,1926478,44.3046890544508,25.9595460681684,47.2414321,22.4142703
Romania,RO,,Popesti,1926484,44.3046890544508,25.9595460681684,47.2414321,22.4142703
Romania,RO,,Poplaca,1926495,45.7279027311795,24.0501183139928,45.7269444,24.0530556
Romania,RO,,Popricani,1926506,47.2907238327708,27.5088365213991,47.2429861,27.5246482
Romania,RO,,Poroina Mare,1926530,44.4966285,22.9319159,44.5,22.9333333
Romania,RO,,Poroschia,1926534,43.9424515,25.3554822,43.94015,25.3578426
Romania,RO,,Porumbacu de Jos,1926553,45.7585110083783,24.4561803682248,45.7580556,24.4569444
Romania,RO,,Posta Calnau,1926578,45.2347817716982,26.8645785699619,45.237778,26.8666346
Romania,RO,,Potcoava,1926602,44.4741787,24.6304401,44.25,24.2833333
Romania,RO,,Potlogi,1926622,44.5596669608868,25.5872095461349,44.5606695,25.5906865
Romania,RO,,Praid,1926644,46.552641795094,25.1248702042281,46.55,25.1333333
Romania,RO,,Prajeni,1926648,47.5070015691445,27.009294005859,47.5035565,27.0136271
Romania,RO,,Predeal,1926679,45.5019393195052,25.5742590694567,45.5047222,25.5786111
Romania,RO,,Predesti,1926683,44.9653591041452,24.369494680395,44.3610459,23.6044062
Romania,RO,,Prejmer,1926688,45.7201258,25.7723374,45.7166667,25.7666667
Romania,RO,,Preutesti,1926719,47.468287443201,26.4124921616294,47.461536,26.4135172
Romania,RO,,Priboieni,1926732,44.8765508,25.0837161,44.876441,25.077331
Romania,RO,,Prigoria,1926744,45.0692924808257,23.682687975081,45.0666667,23.6833333
Romania,RO,,Prigor,1926745,44.9268658283844,22.1136212663001,44.9280109,22.1131951
Romania,RO,,Prim Decembrie,1926758,,,44.2833333,26.0666667
Romania,RO,,Priponesti,1926773,46.0860692,27.4392695,46.0833333,27.4333333
Romania,RO,,Prisacani,1926782,47.555546669514,26.9519716390668,47.0757338,27.881728
Romania,RO,,Priseaca,1926798,44.9197408420469,25.4049690156097,44.5118814,24.4477609
Romania,RO,,Pristol,1926814,44.2257168001398,22.7089276049195,44.2258469,22.7092072
Romania,RO,,Probota,1926819,47.3756387855327,26.6275142472796,47.3789795,27.4990165
Romania,RO,,Produlesti,1926827,44.7089686076829,25.5104089088333,44.7094888,25.5099914
Romania,RO,,Provita de Jos,1926853,45.1200792,25.6698424,45.1181323,25.6649186
Romania,RO,,Provita de Sus,1926854,45.1320165889097,25.6390864757718,45.1261633,25.6470659
Romania,RO,,Prundeni,1926863,44.7431240174576,24.2456478134609,44.7333333,24.25
Romania,RO,,Prundu,1926872,43.8239427,24.6919569,44.097279,26.23946
Romania,RO,,Prunisor,1926883,44.6072325907182,22.916732644572,44.609,22.915
Romania,RO,,Puchenii Mari,1926888,44.8249190838608,26.0750501097331,44.8232362,26.0851165
Romania,RO,,Pucheni,1926892,45.1850707,25.2800143,45.1833333,25.2666667
Romania,RO,,Pucioasa,1926895,45.0754605,25.433143,45.085232,25.439449
Romania,RO,,Pufesti,1926910,45.996601,27.1938175,46.0,27.2
Romania,RO,,Puiesti,1926912,46.4255348093001,27.4890528999553,44.94,26.03
Romania,RO,,Pui,1926914,45.5156706646305,23.0927994082999,45.5181944,23.0918028
Romania,RO,,Pungesti,1926922,46.7044971,27.3406678,46.7070309,27.3374672
Romania,RO,,Punghina,1926924,44.2818478,22.9379966,44.2833333,22.9333333
Romania,RO,,Putineiu,1926990,43.9022434358503,24.9681442359957,43.9,24.9666667
Romania,RO,,Putna,1926997,47.8762765922585,25.6083889763202,47.8700662,25.6106304
Romania,RO,,Pâncota,1924737,46.3288839058822,21.6899828263679,46.3225,21.6869444
Romania,RO,,Pârjol,1924853,46.6191054,26.5828145,46.590341,26.6111816
Romania,RO,,Pârscov,1924892,45.2886048,26.5482294,45.2833333,26.55
Romania,RO,,Pârâu,1924827,44.6867288,23.4972025,45.85,25.1833333
Romania,RO,,Rabagani,1927022,46.7467585,22.238177,46.7481915,22.2265792
Romania,RO,,Racaciuni,1927028,46.3340250066621,26.9940660736728,46.327748,26.996851
Romania,RO,,Racari,1927034,44.6227109179057,25.7423903616797,44.6247731,25.7396523
Romania,RO,,Racasdia,1927035,44.9929946189085,21.62204687352,44.997459,21.62534
Romania,RO,,Rachiti,1927071,47.7631243,26.6876528,47.7666667,26.6833333
Romania,RO,,Rachitoasa,1927082,46.4444697309321,27.3726729098993,46.4453128,27.3799069
Romania,RO,,Rachitova,1927085,45.0620386,21.6807213,45.6013,22.734943
Romania,RO,,Racoasa,1927094,45.9938935,26.8781014,45.9923881,26.8800297
Romania,RO,,Racos,1927095,46.0249121646459,25.4118907093377,46.0240746,25.4094865
Romania,RO,,Racova,1927101,44.7966675518065,22.7634383738592,46.7029067,26.741141
Romania,RO,,Racovita,1927115,44.8376724301808,25.6185701279344,45.6791667,24.3438889
Romania,RO,,Racovita,1927118,44.8376724301808,25.6185701279344,45.6791667,24.3438889
Romania,RO,,Racovita,1927119,44.8376724301808,25.6185701279344,45.6791667,24.3438889
Romania,RO,,Racovita,1927121,44.8376724301808,25.6185701279344,45.6791667,24.3438889
Romania,RO,,Racoviteni,1927123,45.3553685,26.8940034,45.3517178,26.8922186
Romania,RO,,Radaseni,1927142,47.4681396256665,26.2502066056326,47.4666667,26.25
Romania,RO,,Radauti,1927145,47.8457447467422,25.9156556966674,47.8425,25.9191667
Romania,RO,,Radesti,1927156,44.6220563151471,24.4346636938003,46.2728291,23.7233294
Romania,RO,,Radomiresti,1927186,44.1154692896715,24.6797697631564,44.1176067,24.6801958
Romania,RO,,Radovanu,1927194,44.1899065046237,26.5166404876931,44.1951072,26.5129154
Romania,RO,,Radovan,1927190,44.1606915216101,23.6041232406418,44.1609622,23.6054574
Romania,RO,,Raducaneni,1927196,46.9601197450627,27.9338867258186,46.965921,27.92312
Romania,RO,,Ramet,1927283,46.3145178,23.5288453,46.3150623,23.5300416
Romania,RO,,Ramna,1927288,45.4399109431496,21.6881952392225,45.4333333,21.6833333
Romania,RO,,Ramnicu Sarat,1927300,45.3808697332165,27.0508509276693,45.38,27.06
Romania,RO,,Rapoltu Mare,1927332,45.8662819300908,23.074140640354,45.8666667,23.0666667
Romania,RO,,Rasca,1927353,47.361166960282,26.2345988275509,47.3666667,26.2333333
Romania,RO,,Rasinari,1927363,45.7091148,24.0707943,45.7,24.0666667
Romania,RO,,Rasmiresti,1927366,43.9959855574467,25.5612625850398,43.9958689,25.5575167
Romania,RO,,Rasnov,1927371,45.592191,25.4610457,45.59306,25.46028
Romania,RO,,Rasova,1927373,44.2390871286134,27.9399026256698,44.248157,27.948296
Romania,RO,,Rastolita,1927383,46.9743291003259,24.9955843772599,46.9733161,24.9917231
Romania,RO,,Rastu,1927389,44.389030887046,26.0874549140793,44.389297,26.0876083
Romania,RO,,Rasuceni,1927394,44.088454471365,25.6728133366859,44.0903888,25.6711532
Romania,RO,,Ratesti,1927414,45.2961985890692,26.6437948050724,44.7572459,25.2539893
Romania,RO,,Raucesti,1927437,47.2546049,26.4077779,47.249575,26.416458
Romania,RO,,Rauseni,1927445,47.5630791993012,27.2079351736949,46.6666667,25.55
Romania,RO,,Razboieni,1927469,47.0915443334451,26.5553424959332,47.2183502,27.052419
Romania,RO,,Razvad,1927479,44.9382812589904,25.5284280120848,44.9333333,25.5333333
Romania,RO,,Rebra,1927489,47.3258825,24.4998444,47.336095,24.494848
Romania,RO,,Rebricea,1927490,46.8659696,27.560144,46.8661547,27.5571451
Romania,RO,,Rebrisoara,1927491,47.2876059189606,24.4493760197347,47.2833333,24.45
Romania,RO,,Recas,1927492,45.8017074,21.5092923,45.8013889,21.5133333
Romania,RO,,Recea Cristur,1927493,47.0807505191989,23.5198963462781,47.0802778,23.5227778
Romania,RO,,Recea,1927501,44.5331152611711,25.0181706030977,47.6335262,23.5061613
Romania,RO,,Recea,1927504,44.5331152611711,25.0181706030977,47.6335262,23.5061613
Romania,RO,,Recea,1927510,44.5331152611711,25.0181706030977,47.6335262,23.5061613
Romania,RO,,Reci,1927516,45.8406311994667,25.9207863097256,45.839709,25.927931
Romania,RO,,Redea,1927521,44.0531629234694,24.2962223629949,44.0553366,24.2990588
Romania,RO,,Rediu,1927539,47.2137350196581,27.5085556310719,47.2142847,27.5032429
Romania,RO,,Rediu,1927540,47.2137350196581,27.5085556310719,47.2142847,27.5032429
Romania,RO,,Rediu,1927541,47.2137350196581,27.5085556310719,47.2142847,27.5032429
Romania,RO,,Reghin,1927562,46.7783544,24.7058424,46.7758333,24.7083333
Romania,RO,,Reghiu,1927566,45.7885235,26.88157,46.7758333,24.7083333
Romania,RO,,Remetea Chioarului,1927572,47.5301742369874,23.5437977432351,47.5333333,23.55
Romania,RO,,Remetea Mare,1927575,45.7821476521118,21.3752105015079,45.7833333,21.3833333
Romania,RO,,Remetea,1927581,46.7986897325285,25.4465670612868,46.7833333,25.45
Romania,RO,,Remetea,1927583,46.7986897325285,25.4465670612868,46.7833333,25.45
Romania,RO,,Remeti,1927593,46.8460866,22.656266,47.59,23.38
Romania,RO,,Repedea,1927602,47.8321184,24.4014159,47.48,24.26
Romania,RO,,Resita,1927614,45.3033221166727,21.8929242906278,45.3,21.8902778
Romania,RO,,Reviga,1927633,44.7143523509463,27.1019867250778,44.7166667,27.1
Romania,RO,,Ribita,1927640,46.1794274591867,22.7593445089875,46.1833333,22.7666667
Romania,RO,,Rieni,1927655,46.5755784749068,22.4453460840744,46.5751345,22.445886
Romania,RO,,Rimetea,1927669,46.45416,23.5674907,46.7833333,25.45
Romania,RO,,Ripiceni,1927709,47.9471699968938,27.1435519476905,44.7180556,26.6452778
Romania,RO,,Roata de Jos,1927746,44.4079716160058,25.5378084435608,44.413538,25.538226
Romania,RO,,Robeasca,1927755,45.1626792,27.1438104,45.1618336,27.1448983
Romania,RO,,Rociu,1927764,44.6766239,25.0488389,44.6753981,25.0431051
Romania,RO,,Rodna,1927772,47.4217983958112,24.8153654958812,47.4216667,24.8122222
Romania,RO,,Roesti,1927777,44.9095689844418,24.0686535474007,44.9085219,24.0684802
Romania,RO,,Rogova,1927790,44.4723171581032,22.8060057880327,44.4729035,22.805056
Romania,RO,,Romanesti,1927812,47.7935316581087,23.1138834024763,47.7333333,27.2333333
Romania,RO,,Romanu,1927833,45.2914342,27.7447239,46.93,26.93
Romania,RO,,Roman,1927829,46.9309841513254,26.9343946983155,46.93,26.93
Romania,RO,,Roma,1927834,45.811087522031,25.0736584741981,47.8333333,26.6
Romania,RO,,Romos,1927861,45.8415221643908,23.2746576772446,45.8404085,23.2764068
Romania,RO,,Romuli,1927863,47.5490352394112,24.4337411001832,47.5444701,24.4346366
Romania,RO,,Români,1927826,45.9852129,24.6859225,44.9740005,24.2137797
Romania,RO,,Rona de Jos,1927864,47.9243991,24.0176056,47.929209,24.021905
Romania,RO,,Rona de Sus,1927865,47.8983343,24.0378525,47.903359,24.042312
Romania,RO,,Roseti,1927886,44.2105516,27.4481339,44.2109543,27.4473407
Romania,RO,,Rosia Montana,1927898,46.3058895039964,23.1326826516874,46.307025,23.129894
Romania,RO,,Rosia de Amaradia,1927891,45.0473405,23.7657064,45.05,23.75
Romania,RO,,Rosia de Secas,1927895,46.0569522,23.8886492,46.0567112,23.8866683
Romania,RO,,Rosia,1927901,45.8179723578327,24.3132292859434,46.8190421,22.3803114
Romania,RO,,Rosia,1927903,45.8179723578327,24.3132292859434,46.8190421,22.3803114
Romania,RO,,Rosiesti,1927914,46.4396162,27.9024172,46.4383622,27.8978188
Romania,RO,,Rosiile,1927915,44.8763775,23.9240688,44.8721204,23.9223216
Romania,RO,,Rosiori de Vede,1927918,44.1079448862502,24.994054246991,44.1113889,24.9941667
Romania,RO,,Rosiori,1927920,44.8076925162561,27.384485269584,44.1113889,24.9941667
Romania,RO,,Rosiori,1927924,44.8076925162561,27.384485269584,44.1113889,24.9941667
Romania,RO,,Rotunda,1927969,45.811087522031,25.0736584741981,43.9851312,24.3102278
Romania,RO,,Rovinari,1927973,44.9261300578042,23.181927263735,44.9,23.15
Romania,RO,,Rozavlea,1927982,47.7314958536649,24.2221562315767,47.7407838,24.2149115
Romania,RO,,Roznov,1927983,46.8364005534078,26.510206826301,46.8355556,26.5116667
Romania,RO,,Rucar,1927989,45.3894462519498,25.1688646901919,45.3892722,25.1761038
Romania,RO,,Ruginesti,1928036,46.0708005670407,27.133050788791,46.0713296,27.1338685
Romania,RO,,Ruginoasa,1928039,47.2448638338852,26.8403730664846,47.243976,26.84015
Romania,RO,,Runcu,1928107,45.1195015804363,23.1432493410638,45.1180833,23.1461468
Romania,RO,,Runcu,1928113,45.1195015804363,23.1432493410638,45.1180833,23.1461468
Romania,RO,,Runcu,1928115,45.1195015804363,23.1432493410638,45.1180833,23.1461468
Romania,RO,,Rupea,1928121,46.0375282,25.2214977,46.0388889,25.2225
Romania,RO,,Rusanesti,1928131,43.9384734272997,24.5948197475973,43.9333333,24.6
Romania,RO,,Rusca Montana,1928136,45.5747091868405,22.4387039669905,45.5657946,22.4599176
Romania,RO,,Ruscova,1928144,47.7882691,24.2808071,47.8,24.2833333
Romania,RO,,Rusetu,1928159,44.9603530807928,27.2149910841974,44.95,27.2166667
Romania,RO,,Rusii Munti,1928165,46.915663,24.8344201,46.92,24.85
Romania,RO,,Rus,1928181,47.2740549,23.5943949,47.2742,23.5908
Romania,RO,,Râciu,1927093,44.8172364054572,25.4418089917356,46.6833333,24.4
Romania,RO,,Râmnicelu,1927291,45.3639734223981,27.1112576950493,45.2833333,27.5333333
Romania,RO,,Râmnicu Vâlcea,1927301,45.1057698574053,24.36887290911,45.1047222,24.3755556
Romania,RO,,Sabaoani,1928202,47.0122385190862,26.8651018391687,47.016679,26.869892
Romania,RO,,Sacadat,1928212,46.636169327407,25.0419312055151,47.042631,22.1341852
Romania,RO,,Sacalaseni,1928218,47.5817995,23.5643212,47.5833333,23.5666667
Romania,RO,,Sacalaz,1928221,45.7597036,21.1107757,45.7603639,21.1108836
Romania,RO,,Sacaseni,1928235,47.4825117467923,22.6813457181993,47.4833333,22.6833333
Romania,RO,,Sacele,1928240,44.4857181396538,28.6479885094002,45.61705,25.7115
Romania,RO,,Sacele,1928241,44.4857181396538,28.6479885094002,45.61705,25.7115
Romania,RO,,Sacelu,1928249,45.1093300378661,23.5430859790422,45.61705,25.7115
Romania,RO,,Sacel,1928243,46.3142357988927,24.929524211015,45.61705,25.7115
Romania,RO,,Sacel,1928245,46.3142357988927,24.929524211015,45.61705,25.7115
Romania,RO,,Saceni,1928251,44.2299276,25.0646339,44.2333333,25.0666667
Romania,RO,,Sacosu Turcesc,1928264,45.65195,21.4288939,45.65,21.4333333
Romania,RO,,Sacueni,1928268,44.9112088646565,25.5721057986805,47.3525,22.0914
Romania,RO,,Sacuieu,1928273,46.8233499,22.8882382,46.8224829,22.8873003
Romania,RO,,Sacu,1928276,45.5666719,22.1166732,45.5747564,22.1168001
Romania,RO,,Sadova,1928284,43.89929608865,23.9582769723017,47.560259,25.488628
Romania,RO,,Sadova,1928285,43.89929608865,23.9582769723017,47.560259,25.488628
Romania,RO,,Sadu,1928289,45.6719932748121,24.1821843446798,45.6696378,24.1791262
Romania,RO,,Sageata,1928297,45.1000009,26.9855669,45.1,26.9833333
Romania,RO,,Sagna,1928301,46.9686064918459,27.0089822991352,46.97033,27.008269
Romania,RO,,Sagu,1928305,46.0613054704283,21.2830258101465,46.0597281,21.2840562
Romania,RO,,Sag,1928303,45.6523668009841,21.1677397912567,45.6517,21.1669
Romania,RO,,Sahateni,1928312,45.0368156996137,26.5187848361287,45.0333333,26.5166667
Romania,RO,,Salacea,1928323,47.461962394502,22.3023669499515,47.4666667,22.3166667
Romania,RO,,Salard,1928334,47.2214365446502,22.030513813978,47.2204482,22.0326279
Romania,RO,,Salasu de Sus,1928339,45.5093615004403,22.9529690387397,45.5104625,22.9528017
Romania,RO,,Salatig,1928347,47.3633086665597,23.1350898119034,44.4297222,24.3641667
Romania,RO,,Salatrucel,1928349,45.2484267570791,24.3899771411137,45.250282,24.391626
Romania,RO,,Salatrucu,1928361,45.3375418146194,24.5098065234975,45.3379859,24.5126943
Romania,RO,,Salcea,1928368,47.6505423,26.3738952,47.65,26.37
Romania,RO,,Salcia Tudor,1928379,45.371851,27.4948597,45.3723565,27.498859
Romania,RO,,Salcia,1928374,44.4816350894383,23.4467922884421,44.141,22.928
Romania,RO,,Salcia,1928378,44.4816350894383,23.4467922884421,44.141,22.928
Romania,RO,,Salciile,1928382,44.8162973690018,26.4861110249201,44.82048,26.494551
Romania,RO,,Salcioara,1928388,44.8010505475265,28.891358550582,44.6333333,25.4333333
